-0.020080089569091797,-90.02008008956909,89.97991991043091,-0.020080089569091797,-0.020080089569091797,-0.020080089569091797,
-0.0442657470703125,-90.04426574707031,89.95573425292969,-0.0442657470703125,-0.0442657470703125,-0.0442657470703125,
-0.07437515258789062,-90.07437515258789,89.92562484741211,-0.07437515258789062,-0.07437515258789062,-0.07437515258789062,
-0.09616327285766602,-90.09616327285767,89.90383672714233,-0.09616327285766602,-0.09616327285766602,-0.09616327285766602,
-0.12098264694213867,-90.12098264694214,89.87901735305786,-0.12098264694213867,-0.12098264694213867,-0.12098264694213867,
-0.14556884765625,-90.14556884765625,89.85443115234375,-0.14556884765625,-0.14556884765625,-0.14556884765625,
-0.1662454605102539,-90.16624546051025,89.83375453948975,-0.1662454605102539,-0.1662454605102539,-0.1662454605102539,
-0.1884598731994629,-90.18845987319946,89.81154012680054,-0.1884598731994629,-0.1884598731994629,-0.1884598731994629,
-0.21331787109375,-90.21331787109375,89.78668212890625,-0.21331787109375,-0.21331787109375,-0.21331787109375,
-0.23538923263549805,-90.2353892326355,89.7646107673645,-0.23538923263549805,-0.23538923263549805,-0.23538923263549805,
-0.26052188873291016,-90.26052188873291,89.73947811126709,-0.26052188873291016,-0.26052188873291016,-0.26052188873291016,
-0.28356456756591797,-90.28356456756592,89.71643543243408,-0.28356456756591797,-0.28356456756591797,-0.28356456756591797,
-0.3080320358276367,-90.30803203582764,89.69196796417236,-0.3080320358276367,-0.3080320358276367,-0.3080320358276367,
-0.3331775665283203,-90.33317756652832,89.66682243347168,-0.3331775665283203,-0.3331775665283203,-0.3331775665283203,
-0.3568840026855469,-90.35688400268555,89.64311599731445,-0.3568840026855469,-0.3568840026855469,-0.3568840026855469,
-0.37991952896118164,-90.37991952896118,89.62008047103882,-0.37991952896118164,-0.37991952896118164,-0.37991952896118164,
-0.404238224029541,-90.40423822402954,89.59576177597046,-0.404238224029541,-0.404238224029541,-0.404238224029541,
-0.4279932975769043,-90.4279932975769,89.5720067024231,-0.4279932975769043,-0.4279932975769043,-0.4279932975769043,
-0.45261669158935547,-90.45261669158936,89.54738330841064,-0.45261669158935547,-0.45261669158935547,-0.45261669158935547,
-0.47697973251342773,-90.47697973251343,89.52302026748657,-0.47697973251342773,-0.47697973251342773,-0.47697973251342773,
-0.5012712478637695,-90.50127124786377,89.49872875213623,-0.5012712478637695,-0.5012712478637695,-0.5012712478637695,
-0.524355411529541,-90.52435541152954,89.47564458847046,-0.524355411529541,-0.524355411529541,-0.524355411529541,
-0.547584056854248,-90.54758405685425,89.45241594314575,-0.547584056854248,-0.547584056854248,-0.547584056854248,
-0.5751357078552246,-90.57513570785522,89.42486429214478,-0.5751357078552246,-0.5751357078552246,-0.5751357078552246,
-0.5986132621765137,-90.59861326217651,89.40138673782349,-0.5986132621765137,-0.5986132621765137,-0.5986132621765137,
-0.6211438179016113,-90.62114381790161,89.37885618209839,-0.6211438179016113,-0.6211438179016113,-0.6211438179016113,
-0.6444253921508789,-90.64442539215088,89.35557460784912,-0.6444253921508789,-0.6444253921508789,-0.6444253921508789,
-0.6709356307983398,-90.67093563079834,89.32906436920166,-0.6709356307983398,-0.6709356307983398,-0.6709356307983398,
-0.6937522888183594,-90.69375228881836,89.30624771118164,-0.6937522888183594,-0.6937522888183594,-0.6937522888183594,
-0.7170710563659668,-90.71707105636597,89.28292894363403,-0.7170710563659668,-0.7170710563659668,-0.7170710563659668,
-0.740354061126709,-90.74035406112671,89.25964593887329,-0.740354061126709,-0.740354061126709,-0.740354061126709,
-0.7645711898803711,-90.76457118988037,89.23542881011963,-0.7645711898803711,-0.7645711898803711,-0.7645711898803711,
-0.7891030311584473,-90.78910303115845,89.21089696884155,-0.7891030311584473,-0.7891030311584473,-0.7891030311584473,
-0.8154916763305664,-90.81549167633057,89.18450832366943,-0.8154916763305664,-0.8154916763305664,-0.8154916763305664,
-0.8387775421142578,-90.83877754211426,89.16122245788574,-0.8387775421142578,-0.8387775421142578,-0.8387775421142578,
-0.860511302947998,-90.860511302948,89.139488697052,-0.860511302947998,-0.860511302947998,-0.860511302947998,
-0.8840746879577637,-90.88407468795776,89.11592531204224,-0.8840746879577637,-0.8840746879577637,-0.8840746879577637,
-0.9116392135620117,-90.91163921356201,89.08836078643799,-0.9116392135620117,-0.9116392135620117,-0.9116392135620117,
-0.9332842826843262,-90.93328428268433,89.06671571731567,-0.9332842826843262,-0.9332842826843262,-0.9332842826843262,
-0.9569778442382812,-90.95697784423828,89.04302215576172,-0.9569778442382812,-0.9569778442382812,-0.9569778442382812,
-0.9801521301269531,-90.98015213012695,89.01984786987305,-0.9801521301269531,-0.9801521301269531,-0.9801521301269531,
-1.0037899017333984,-91.0037899017334,88.9962100982666,-1.0037899017333984,-1.0037899017333984,-1.0037899017333984,
-1.0299711227416992,-91.0299711227417,88.9700288772583,-1.0299711227416992,-1.0299711227416992,-1.0299711227416992,
-1.0533757209777832,-91.05337572097778,88.94662427902222,-1.0533757209777832,-1.0533757209777832,-1.0533757209777832,
-1.0766100883483887,-91.07661008834839,88.92338991165161,-1.0766100883483887,-1.0766100883483887,-1.0766100883483887,
-1.1004467010498047,-91.1004467010498,88.8995532989502,-1.1004467010498047,-1.1004467010498047,-1.1004467010498047,
-1.1251273155212402,-91.12512731552124,88.87487268447876,-1.1251273155212402,-1.1251273155212402,-1.1251273155212402,
-1.1484832763671875,-91.14848327636719,88.85151672363281,-1.1484832763671875,-1.1484832763671875,-1.1484832763671875,
-1.1736059188842773,-91.17360591888428,88.82639408111572,-1.1736059188842773,-1.1736059188842773,-1.1736059188842773,
-1.1973638534545898,-91.19736385345459,88.80263614654541,-1.1973638534545898,-1.1973638534545898,-1.1973638534545898,
-1.2203350067138672,-91.22033500671387,88.77966499328613,-1.2203350067138672,-1.2203350067138672,-1.2203350067138672,
-1.2439141273498535,-91.24391412734985,88.75608587265015,-1.2439141273498535,-1.2439141273498535,-1.2439141273498535,
-1.2696733474731445,-91.26967334747314,88.73032665252686,-1.2696733474731445,-1.2696733474731445,-1.2696733474731445,
-1.293189525604248,-91.29318952560425,88.70681047439575,-1.293189525604248,-1.293189525604248,-1.293189525604248,
-1.3165569305419922,-91.31655693054199,88.68344306945801,-1.3165569305419922,-1.3165569305419922,-1.3165569305419922,
-1.339738368988037,-91.33973836898804,88.66026163101196,-1.339738368988037,-1.339738368988037,-1.339738368988037,
-1.3675875663757324,-91.36758756637573,88.63241243362427,-1.3675875663757324,-1.3675875663757324,-1.3675875663757324,
-1.3892369270324707,-91.38923692703247,88.61076307296753,-1.3892369270324707,-1.3892369270324707,-1.3892369270324707,
-1.4132280349731445,-91.41322803497314,88.58677196502686,-1.4132280349731445,-1.4132280349731445,-1.4132280349731445,
-1.436227798461914,-91.43622779846191,88.56377220153809,-1.436227798461914,-1.436227798461914,-1.436227798461914,
-1.4604034423828125,-91.46040344238281,88.53959655761719,-1.4604034423828125,-1.4604034423828125,-1.4604034423828125,
-1.4846820831298828,-91.48468208312988,88.51531791687012,-1.4846820831298828,-1.4846820831298828,-1.4846820831298828,
-1.5110692977905273,-91.51106929779053,88.48893070220947,-1.5110692977905273,-1.5110692977905273,-1.5110692977905273,
-1.5340533256530762,-91.53405332565308,88.46594667434692,-1.5340533256530762,-1.5340533256530762,-1.5340533256530762,
-1.5566926002502441,-91.55669260025024,88.44330739974976,-1.5566926002502441,-1.5566926002502441,-1.5566926002502441,
-1.5799999237060547,-91.57999992370605,88.42000007629395,-1.5799999237060547,-1.5799999237060547,-1.5799999237060547,
-1.6045217514038086,-91.60452175140381,88.39547824859619,-1.6045217514038086,-1.6045217514038086,-1.6045217514038086,
-1.6295499801635742,-91.62954998016357,88.37045001983643,-1.6295499801635742,-1.6295499801635742,-1.6295499801635742,
-1.6536140441894531,-91.65361404418945,88.34638595581055,-1.6536140441894531,-1.6536140441894531,-1.6536140441894531,
-1.676499366760254,-91.67649936676025,88.32350063323975,-1.676499366760254,-1.676499366760254,-1.676499366760254,
-1.7007637023925781,-91.70076370239258,88.29923629760742,-1.7007637023925781,-1.7007637023925781,-1.7007637023925781,
-1.7265629768371582,-91.72656297683716,88.27343702316284,-1.7265629768371582,-1.7265629768371582,-1.7265629768371582,
-1.7503652572631836,-91.75036525726318,88.24963474273682,-1.7503652572631836,-1.7503652572631836,-1.7503652572631836,
-1.772867202758789,-91.77286720275879,88.22713279724121,-1.772867202758789,-1.772867202758789,-1.772867202758789,
-1.7965750694274902,-91.79657506942749,88.20342493057251,-1.7965750694274902,-1.7965750694274902,-1.7965750694274902,
-1.8204574584960938,-91.8204574584961,88.1795425415039,-1.8204574584960938,-1.8204574584960938,-1.8204574584960938,
-1.8443126678466797,-91.84431266784668,88.15568733215332,-1.8443126678466797,-1.8443126678466797,-1.8443126678466797,
-1.8702950477600098,-91.87029504776001,88.12970495223999,-1.8702950477600098,-1.8702950477600098,-1.8702950477600098,
-1.8936080932617188,-91.89360809326172,88.10639190673828,-1.8936080932617188,-1.8936080932617188,-1.8936080932617188,
-1.916407585144043,-91.91640758514404,88.08359241485596,-1.916407585144043,-1.916407585144043,-1.916407585144043,
-1.939530372619629,-91.93953037261963,88.06046962738037,-1.939530372619629,-1.939530372619629,-1.939530372619629,
-1.9668302536010742,-91.96683025360107,88.03316974639893,-1.9668302536010742,-1.9668302536010742,-1.9668302536010742,
