-0.002727985382080078,-90.00272798538208,89.99727201461792,-0.002727985382080078,-0.002727985382080078,-0.002727985382080078,
-0.01471710205078125,-90.01471710205078,89.98528289794922,-0.01471710205078125,-0.01471710205078125,-0.01471710205078125,
-0.026845693588256836,-90.02684569358826,89.97315430641174,-0.026845693588256836,-0.026845693588256836,-0.026845693588256836,
-0.04033827781677246,-90.04033827781677,89.95966172218323,-0.04033827781677246,-0.04033827781677246,-0.04033827781677246,
-0.05181384086608887,-90.05181384086609,89.94818615913391,-0.05181384086608887,-0.05181384086608887,-0.05181384086608887,
-0.06316423416137695,-90.06316423416138,89.93683576583862,-0.06316423416137695,-0.06316423416137695,-0.06316423416137695,
-0.07496809959411621,-90.07496809959412,89.92503190040588,-0.07496809959411621,-0.07496809959411621,-0.07496809959411621,
-0.08785271644592285,-90.08785271644592,89.91214728355408,-0.08785271644592285,-0.08785271644592285,-0.08785271644592285,
-0.09978747367858887,-90.09978747367859,89.90021252632141,-0.09978747367858887,-0.09978747367858887,-0.09978747367858887,
-0.11119437217712402,-90.11119437217712,89.88880562782288,-0.11119437217712402,-0.11119437217712402,-0.11119437217712402,
-0.12313413619995117,-90.12313413619995,89.87686586380005,-0.12313413619995117,-0.12313413619995117,-0.12313413619995117,
-0.13637495040893555,-90.13637495040894,89.86362504959106,-0.13637495040893555,-0.13637495040893555,-0.13637495040893555,
-0.147932767868042,-90.14793276786804,89.85206723213196,-0.147932767868042,-0.147932767868042,-0.147932767868042,
-0.15913724899291992,-90.15913724899292,89.84086275100708,-0.15913724899291992,-0.15913724899291992,-0.15913724899291992,
-0.1712479591369629,-90.17124795913696,89.82875204086304,-0.1712479591369629,-0.1712479591369629,-0.1712479591369629,
-0.18445730209350586,-90.1844573020935,89.8155426979065,-0.18445730209350586,-0.18445730209350586,-0.18445730209350586,
-0.19616460800170898,-90.19616460800171,89.80383539199829,-0.19616460800170898,-0.19616460800170898,-0.19616460800170898,
-0.2071373462677002,-90.2071373462677,89.7928626537323,-0.2071373462677002,-0.2071373462677002,-0.2071373462677002,
-0.21891188621520996,-90.21891188621521,89.78108811378479,-0.21891188621520996,-0.21891188621520996,-0.21891188621520996,
-0.231919527053833,-90.23191952705383,89.76808047294617,-0.231919527053833,-0.231919527053833,-0.231919527053833,
-0.24393010139465332,-90.24393010139465,89.75606989860535,-0.24393010139465332,-0.24393010139465332,-0.24393010139465332,
-0.2554199695587158,-90.25541996955872,89.74458003044128,-0.2554199695587158,-0.2554199695587158,-0.2554199695587158,
-0.2671065330505371,-90.26710653305054,89.73289346694946,-0.2671065330505371,-0.2671065330505371,-0.2671065330505371,
-0.2802250385284424,-90.28022503852844,89.71977496147156,-0.2802250385284424,-0.2802250385284424,-0.2802250385284424,
-0.29166626930236816,-90.29166626930237,89.70833373069763,-0.29166626930236816,-0.29166626930236816,-0.29166626930236816,
-0.3031461238861084,-90.30314612388611,89.69685387611389,-0.3031461238861084,-0.3031461238861084,-0.3031461238861084,
-0.31494569778442383,-90.31494569778442,89.68505430221558,-0.31494569778442383,-0.31494569778442383,-0.31494569778442383,
-0.3280348777770996,-90.3280348777771,89.6719651222229,-0.3280348777770996,-0.3280348777770996,-0.3280348777770996,
-0.3393266201019287,-90.33932662010193,89.66067337989807,-0.3393266201019287,-0.3393266201019287,-0.3393266201019287,
-0.35153675079345703,-90.35153675079346,89.64846324920654,-0.35153675079345703,-0.35153675079345703,-0.35153675079345703,
-0.36280345916748047,-90.36280345916748,89.63719654083252,-0.36280345916748047,-0.36280345916748047,-0.36280345916748047,
-0.3745250701904297,-90.37452507019043,89.62547492980957,-0.3745250701904297,-0.3745250701904297,-0.3745250701904297,
-0.38664793968200684,-90.386647939682,89.613352060318,-0.38664793968200684,-0.38664793968200684,-0.38664793968200684,
-0.39972996711730957,-90.39972996711731,89.60027003288269,-0.39972996711730957,-0.39972996711730957,-0.39972996711730957,
-0.410747766494751,-90.41074776649475,89.58925223350525,-0.410747766494751,-0.410747766494751,-0.410747766494751,
-0.4224236011505127,-90.42242360115051,89.57757639884949,-0.4224236011505127,-0.4224236011505127,-0.4224236011505127,
-0.4352102279663086,-90.43521022796631,89.56478977203369,-0.4352102279663086,-0.4352102279663086,-0.4352102279663086,
-0.44768857955932617,-90.44768857955933,89.55231142044067,-0.44768857955932617,-0.44768857955932617,-0.44768857955932617,
-0.45868921279907227,-90.45868921279907,89.54131078720093,-0.45868921279907227,-0.45868921279907227,-0.45868921279907227,
-0.47066545486450195,-90.4706654548645,89.5293345451355,-0.47066545486450195,-0.47066545486450195,-0.47066545486450195,
-0.48325467109680176,-90.4832546710968,89.5167453289032,-0.48325467109680176,-0.48325467109680176,-0.48325467109680176,
-0.4955105781555176,-90.49551057815552,89.50448942184448,-0.4955105781555176,-0.4955105781555176,-0.4955105781555176,
-0.5068037509918213,-90.50680375099182,89.49319624900818,-0.5068037509918213,-0.5068037509918213,-0.5068037509918213,
-0.5185132026672363,-90.51851320266724,89.48148679733276,-0.5185132026672363,-0.5185132026672363,-0.5185132026672363,
-0.5316617488861084,-90.53166174888611,89.46833825111389,-0.5316617488861084,-0.5316617488861084,-0.5316617488861084,
-0.5439813137054443,-90.54398131370544,89.45601868629456,-0.5439813137054443,-0.5439813137054443,-0.5439813137054443,
-0.5548868179321289,-90.55488681793213,89.44511318206787,-0.5548868179321289,-0.5548868179321289,-0.5548868179321289,
-0.5666048526763916,-90.56660485267639,89.43339514732361,-0.5666048526763916,-0.5666048526763916,-0.5666048526763916,
-0.5803542137145996,-90.5803542137146,89.4196457862854,-0.5803542137145996,-0.5803542137145996,-0.5803542137145996,
-0.591954231262207,-90.5919542312622,89.4080457687378,-0.591954231262207,-0.591954231262207,-0.591954231262207,
-0.6029326915740967,-90.6029326915741,89.3970673084259,-0.6029326915740967,-0.6029326915740967,-0.6029326915740967,
-0.6158230304718018,-90.6158230304718,89.3841769695282,-0.6158230304718018,-0.6158230304718018,-0.6158230304718018,
-0.626720666885376,-90.62672066688538,89.37327933311462,-0.626720666885376,-0.626720666885376,-0.626720666885376,
-0.6394772529602051,-90.6394772529602,89.3605227470398,-0.6394772529602051,-0.6394772529602051,-0.6394772529602051,
-0.6509792804718018,-90.6509792804718,89.3490207195282,-0.6509792804718018,-0.6509792804718018,-0.6509792804718018,
-0.6625592708587646,-90.66255927085876,89.33744072914124,-0.6625592708587646,-0.6625592708587646,-0.6625592708587646,
-0.6756935119628906,-90.67569351196289,89.32430648803711,-0.6756935119628906,-0.6756935119628906,-0.6756935119628906,
-0.6879880428314209,-90.68798804283142,89.31201195716858,-0.6879880428314209,-0.6879880428314209,-0.6879880428314209,
-0.6991353034973145,-90.69913530349731,89.30086469650269,-0.6991353034973145,-0.6991353034973145,-0.6991353034973145,
-0.7106058597564697,-90.71060585975647,89.28939414024353,-0.7106058597564697,-0.7106058597564697,-0.7106058597564697,
