-0.65484009,-90.652633667,89.34175415,-0.649621578,-0.649156339,-0.645347766,
-0.66763916,-90.66389465,89.32966919,-0.66067254,-0.661363206,-0.656499829,
-0.67983398,-90.674285892,89.31758423,-0.674108164,-0.674162643,-0.66791897,
-0.69186401,-90.686325075,89.30505981,-0.686555036,-0.686665785,-0.679063795,
-0.7041687,-90.699462892,89.29346924,-0.698013127,-0.699168937,-0.690490192,
-0.71658325,-90.711639408,89.28171387,-0.710692645,-0.711672078,-0.702479702,
-0.7289978,-90.723724367,89.26918945,-0.723953785,-0.723997466,-0.715036702,
-0.74124756,-90.736358642,89.25715942,-0.735353714,-0.735671018,-0.727891183,
-0.75300293,-90.7484436,89.24523926,-0.747277115,-0.74734457,-0.741214943,
-0.7649231,-90.759567258,89.23392334,-0.760072955,-0.759432928,-0.754997828,
-0.77722778,-90.77082825,89.22216797,-0.771531046,-0.77075094,-0.768048718,
-0.78892822,-90.782867433,89.21096191,-0.782698331,-0.782068952,-0.781005738,
-0.80046387,-90.7959137,89.19920654,-0.794389076,-0.793505484,-0.794241419,
-0.81199951,-90.809188842,89.18723145,-0.806370639,-0.804942017,-0.808040247,
-0.82364502,-90.82118225,89.17514648,-0.817828729,-0.816082253,-0.82043848,
-0.83457642,-90.832260133,89.16245728,-0.829693959,-0.827992835,-0.832254764,
-0.84534302,-90.844161983,89.15015259,-0.840686749,-0.840199703,-0.844626938,
-0.85610962,-90.857620242,89.13806763,-0.852493828,-0.852702855,-0.856616465,
-0.86698608,-90.870117192,89.12614746,-0.864417219,-0.865265262,-0.868135249,
-0.87813721,-90.881790158,89.11400757,-0.875235526,-0.878242464,-0.879456213,
-0.89066162,-90.894561767,89.10159302,-0.887042594,-0.891101146,-0.891061628,
-0.90357056,-90.907745358,89.08983765,-0.900071089,-0.903545043,-0.9022079,
-0.91571045,-90.919143675,89.07802734,-0.913041413,-0.916048184,-0.913352724,
-0.92752075,-90.929809567,89.0663269,-0.925662769,-0.928077287,-0.924133704,
-0.93982544,-90.941894533,89.05413208,-0.938109632,-0.940284144,-0.935191915,
-0.95240479,-90.954574583,89.04232178,-0.951254449,-0.951779931,-0.946830628,
-0.96443481,-90.965789792,89.03056641,-0.963817645,-0.963334973,-0.957998616,
-0.97635498,-90.976776125,89.01765747,-0.975857368,-0.975008525,-0.969163708,
-0.98849487,-90.98931885,89.00524292,-0.98783892,-0.986267293,-0.980620491,
-1.00085449,-91.002456667,88.99299316,-0.998773549,-0.99776307,-0.992540778,
-1.01326904,-91.013854983,88.98063354,-1.009998995,-1.009318112,-1.004835026,
-1.02557373,-91.024795533,88.9680542,-1.02163158,-1.021228694,-1.017120586,
-1.0374939,-91.036605833,88.95541992,-1.033438648,-1.033139276,-1.029499999,
-1.04941406,-91.048645017,88.94355469,-1.044896739,-1.045049858,-1.041879412,
-1.06133423,-91.060272217,88.93146973,-1.056471162,-1.057493756,-1.055184351,
-1.0742981,-91.072082517,88.91932983,-1.068278231,-1.070115418,-1.067921799,
-1.08726196,-91.084762575,88.90680542,-1.079445515,-1.082618559,-1.081319142,
-1.09929199,-91.097122192,88.89455566,-1.091427078,-1.095003202,-1.094625528,
-1.11044312,-91.108016967,88.88214111,-1.103815779,-1.107210069,-1.10746698,
-1.12126465,-91.118270875,88.86917725,-1.115739169,-1.119772465,-1.120018189,
-1.13208618,-91.129302975,88.85692749,-1.128825826,-1.132038587,-1.132670472,
-1.14312744,-91.142303467,88.84451294,-1.141156366,-1.14371215,-1.144961824,
-1.15444336,-91.156448367,88.83187866,-1.153196089,-1.155800497,-1.157900023,
-1.16663818,-91.168762208,88.81984863,-1.165991929,-1.167414794,-1.169723563,
-1.17861328,-91.179931642,88.80682983,-1.178496953,-1.179088357,-1.180700933,
-1.19069824,-91.191513058,88.79436035,-1.190594838,-1.191413734,-1.192600952,
-1.20250854,-91.203689575,88.78260498,-1.202285584,-1.203028031,-1.2041429,
-1.21327515,-91.214721683,88.7710144,-1.214267146,-1.214997868,-1.215394606,
-1.22409668,-91.226074217,88.75898438,-1.226365031,-1.22714548,-1.22682969,
-1.2364563,-91.239440917,88.74684448,-1.237997615,-1.238996797,-1.238178144,
-1.24942017,-91.252716067,88.73514404,-1.249979178,-1.250966644,-1.24961757,
-1.2623291,-91.263610842,88.72300415,-1.262193385,-1.262877227,-1.26124615,
-1.27441406,-91.273910525,88.71091919,-1.273709647,-1.275202604,-1.272770725,
-1.28666382,-91.286590575,88.6987793,-1.284702438,-1.287350205,-1.284487366,
-1.29951782,-91.300186158,88.68724365,-1.296800322,-1.299379308,-1.295456067,
-1.31209717,-91.311859133,88.67581787,-1.309130862,-1.3114084,-1.306800177,
-1.32445679,-91.322891233,88.66362305,-1.320821608,-1.323970807,-1.318882109,
-1.33753052,-91.335296633,88.65181274,-1.333152138,-1.336059154,-1.330975622,
-1.34978027,-91.348068233,88.64044189,-1.346122472,-1.347969736,-1.34241648,
-1.36235962,-91.359786983,88.6293457,-1.358511173,-1.359761808,-1.353484825,
-1.37537842,-91.371780392,88.61759033,-1.371539668,-1.371494615,-1.365117747,
-1.38850708,-91.384780883,88.60627441,-1.384044692,-1.383108912,-1.377316695,
-1.4007019,-91.397689817,88.59473877,-1.395909932,-1.39507876,-1.389788512,
-1.41240234,-91.409225467,88.58270874,-1.407949645,-1.406870821,-1.402546246,
-1.42371826,-91.420532225,88.57078857,-1.419756724,-1.418959179,-1.41567215,
-1.43563843,-91.432891842,88.55859375,-1.430923998,-1.430632731,-1.429652891,
-1.44717407,-91.445526125,88.5472229,-1.442789238,-1.442069263,-1.443357866,
-1.45859985,-91.456741333,88.53585205,-1.454828961,-1.45344653,-1.457158125,
-1.47030029,-91.468276975,88.52349243,-1.465472774,-1.464468268,-1.469653123,
-1.48293457,-91.48150635,88.51190186,-1.477338004,-1.47602331,-1.4825105,
-1.49567871,-91.494506833,88.50042114,-1.489901199,-1.487874627,-1.495172918,
-1.50759888,-91.505355833,88.48910522,-1.500719495,-1.500200014,-1.507636048,
-1.51907959,-91.516571042,88.47702026,-1.511944941,-1.512821676,-1.519810384,
-1.53078003,-91.530075075,88.4651001,-1.525089759,-1.525680358,-1.531885077,
-1.5427002,-91.543258667,88.45383911,-1.53794376,-1.53865756,-1.544332282,
-1.5543457,-91.554061892,88.44197388,-1.549867161,-1.551575507,-1.556499379,
-1.56582642,-91.563858033,88.42961426,-1.563011979,-1.564019394,-1.568584207,
-1.57670288,-91.575942992,88.41763916,-1.57540068,-1.57634477,-1.579733374,
-1.58812866,-91.589996342,88.40549927,-1.587324071,-1.588018333,-1.589772207,
-1.60026855,-91.6030426,88.39385376,-1.599538288,-1.599336345,-1.599913578,
-1.61273804,-91.61302185,88.38138428,-1.611403518,-1.611069163,-1.610889519,
-1.6246582,-91.622726442,88.36913452,-1.623559574,-1.623098255,-1.621952073,
-1.63624878,-91.634994508,88.35699463,-1.634959504,-1.634890316,-1.63358353,
-1.64827881,-91.648452758,88.34534912,-1.646359433,-1.645734289,-1.644487334,
-1.66091309,-91.6598053,88.3340332,-1.658689973,-1.656874526,-1.655383883,
-1.67387695,-91.670379642,88.32211304,-1.671194996,-1.669081393,-1.667474501,
-1.68684082,-91.68237305,88.31002808,-1.682711248,-1.681169751,-1.679004885,
-1.69925537,-91.6950531,88.2984375,-1.694460166,-1.693317352,-1.691003082,
-1.71073608,-91.706726075,88.28679199,-1.706034579,-1.705701995,-1.702901652,
-1.72199707,-91.718124392,88.2744873,-1.717260025,-1.718086627,-1.714330928,
-1.73364258,-91.730621342,88.26223755,-1.729125254,-1.730471259,-1.726135629,
-1.74534302,-91.742935183,88.24987793,-1.741397633,-1.743329951,-1.738585747,
-1.756604,-91.7543335,88.2378479,-1.753960818,-1.755477552,-1.751240926,
-1.76802979,-91.765411375,88.22576294,-1.766291358,-1.76792145,-1.764170439,
-1.77973022,-91.777038575,88.21389771,-1.778505575,-1.779772777,-1.777489854,
-1.79203491,-91.790084842,88.20181274,-1.791010599,-1.791209299,-1.791288682,
-1.80461426,-91.803314208,88.19038696,-1.803166645,-1.802705086,-1.804898341,
-1.8171936,-91.815078733,88.1784668,-1.815380862,-1.814319383,-1.818598957,
-1.82894897,-91.82647705,88.16621704,-1.827769564,-1.825637406,-1.83127442,
-1.84092407,-91.838836667,88.15418701,-1.840041932,-1.837310958,-1.84403505,
-1.85306396,-91.851425175,88.14215698,-1.851732678,-1.84851046,-1.85605641,
-1.86443481,-91.862777708,88.13012695,-1.863423424,-1.859946993,-1.867696571,
-1.87558594,-91.8742218,88.11727295,-1.875870286,-1.87156129,-1.879613962,
-1.88717651,-91.8875885,88.1046936,-1.887735526,-1.883471872,-1.891524098,
-1.89920654,-91.900817875,88.09233398,-1.899368111,-1.895441709,-1.902963508,
-1.91107178,-91.9118042,88.07991943,-1.910884362,-1.907944851,-1.914953035,
-1.92282715,-91.922378542,88.06723022,-1.922400625,-1.920270238,-1.926102202,
-1.93447266,-91.93533325,88.05465088,-1.934731154,-1.932951155,-1.937054979,
-1.94644775,-91.94869995,88.04295044,-1.946712716,-1.945632072,-1.948007738,
-1.95825806,-91.959503175,88.03114014,-1.958403462,-1.958490754,-1.958674598,
-1.97067261,-91.969802858,88.01889038,-1.971141141,-1.971290191,-1.970187609,
-1.98363647,-91.982711792,88.00631104,-1.98387882,-1.983852598,-1.98170641,
-1.99621582,-91.996719358,87.99466553,-1.995162427,-1.9960002,-1.993141477,
-2.00819092,-92.008438108,87.98241577,-2.007725612,-2.008088557,-2.004578009,
-2.02000122,-92.019241333,87.96967163,-2.020463291,-2.020295424,-2.017137887,
-2.03219604,-92.031555175,87.95681763,-2.03139792,-2.032502281,-2.029791635,
-2.04395142,-92.044509892,87.94473267,-2.042856011,-2.044116589,-2.04302299,
-2.05592651,-92.05659485,87.93237305,-2.055244712,-2.055612365,-2.055975667,
-2.068396,-92.06840515,87.9197937,-2.066295664,-2.066989643,-2.068461962,
-2.08130493,-92.081130983,87.90776367,-2.077521109,-2.078544685,-2.081319339,
-2.09432373,-92.094818117,87.89529419,-2.090026133,-2.090040472,-2.09389659,
-2.10734253,-92.107360842,87.88331909,-2.101833212,-2.101595515,-2.106284707,
-2.11964722,-92.118392942,87.8710144,-2.11317498,-2.113269067,-2.118012929,
-2.13145752,-92.12942505,87.85887451,-2.125272865,-2.125061139,-2.130301385,
-2.14381714,-92.1421051,87.84695435,-2.136440139,-2.136971721,-2.143056207,
-2.15656128,-92.1552887,87.83525391,-2.147200285,-2.149119323,-2.155429846,
-2.1689209,-92.166961667,87.82311401,-2.160519586,-2.161503965,-2.168454658,
-2.18106079,-92.177764892,87.81080933,-2.173082781,-2.173770077,-2.18044996,
-2.19325562,-92.18984985,87.79839478,-2.184599033,-2.186273229,-2.192251782,
-2.20578003,-92.202438358,87.7866394,-2.197860184,-2.198480096,-2.203309976,
-2.21759033,-92.21328735,87.7749939,-2.210597862,-2.211042503,-2.214453352,
-2.22901611,-92.223678592,87.76318359,-2.222637575,-2.22301234,-2.224954224,
-2.23994751,-92.235580442,87.75098877,-2.234444654,-2.235041432,-2.23611063,
-2.25131836,-92.248764042,87.73994751,-2.246658861,-2.24712979,-2.247453309,
-2.26312866,-92.260208133,87.7284668,-2.258349607,-2.258625566,-2.258435024,
-2.27515869,-92.270874025,87.71704102,-2.269865869,-2.270299129,-2.269412412,
-2.28702393,-92.283004758,87.70539551,-2.28132396,-2.282091191,-2.280856183,
-2.29817505,-92.295639042,87.69402466,-2.293363684,-2.293586978,-2.29211947,
-2.30855713,-92.30685425,87.6828186,-2.304879935,-2.305023511,-2.302914928,
-2.31921387,-92.317657467,87.67062378,-2.316745175,-2.316874838,-2.314075677,
-2.33074951,-92.330108642,87.65848389,-2.329192038,-2.32878542,-2.325516552,
-2.34244995,-92.343063358,87.64694824,-2.340242989,-2.340755257,-2.33686211,
-2.35404053,-92.354919433,87.63502808,-2.351875574,-2.353021379,-2.349045132,
-2.36601563,-92.366134642,87.62360229,-2.364671414,-2.365880061,-2.361401381,
-2.37826538,-92.377990725,87.61179199,-2.376594815,-2.378560977,-2.374325103,
-2.39089966,-92.391174317,87.60020142,-2.388169228,-2.391360415,-2.387715207,
-2.40386353,-92.404312133,87.5888855,-2.400790585,-2.403982077,-2.40148508,
-2.41638794,-92.415756225,87.57713013,-2.413121125,-2.416662994,-2.41431495,
-2.42880249,-92.426834108,87.56537476,-2.425335332,-2.429047625,-2.427245911,
-2.44099731,-92.438781742,87.55345459,-2.437607711,-2.440780443,-2.440474353,
-2.45363159,-92.451919558,87.54175415,-2.449356618,-2.452453995,-2.453047279,
-2.46615601,-92.464050292,87.52999878,-2.461570825,-2.463772007,-2.464878039,
-2.47796631,-92.475219725,87.51774902,-2.474017698,-2.474971509,-2.4768994,
-2.48988647,-92.487213133,87.50549927,-2.485126811,-2.486763582,-2.489563282,
-2.50219116,-92.499755858,87.49335938,-2.49652674,-2.498081594,-2.501018634,
-2.51449585,-92.511428833,87.48149414,-2.509671558,-2.509636636,-2.513031308,
-2.52641602,-92.522644042,87.46968384,-2.521362304,-2.521369454,-2.524570378,
-2.53811646,-92.535186767,87.45732422,-2.532820394,-2.53310226,-2.535827875,
-2.54987183,-92.5480957,87.44573364,-2.545325428,-2.545131363,-2.546702707,
-2.56173706,-92.559402467,87.434198,-2.557016174,-2.557338219,-2.557479362,
-2.57387695,-92.571029667,87.4222229,-2.569288542,-2.569900627,-2.568810442,
-2.58640137,-92.584533692,87.4104126,-2.581619082,-2.582166749,-2.580618039,
-2.59810181,-92.597900392,87.39882202,-2.593658806,-2.594788411,-2.592792375,
-2.60886841,-92.608978275,87.38701172,-2.605640368,-2.606936023,-2.604227459,
-2.61952515,-92.61987305,87.37415771,-2.618378047,-2.619676195,-2.616117325,
-2.63078613,-92.632919308,87.36207275,-2.631173887,-2.632120081,-2.628296005,
-2.64215698,-92.646423342,87.34971313,-2.643271772,-2.643438104,-2.639657488,
-2.65330811,-92.658187867,87.33812256,-2.655776795,-2.654933892,-2.650826923,
-2.66484375,-92.6693573,87.32565308,-2.667293058,-2.666607444,-2.662085868,
-2.67687378,-92.68203735,87.31312866,-2.678809309,-2.678280995,-2.67325096,
-2.68928833,-92.694992067,87.30192261,-2.691546988,-2.690132323,-2.685537969,
-2.70181274,-92.706573483,87.29000244,-2.703470389,-2.70210216,-2.698103656,
-2.71417236,-92.717422483,87.27819214,-2.714405019,-2.713834977,-2.710768968,
-2.72647705,-92.728866575,87.2664917,-2.726502904,-2.725923324,-2.723519463,
-2.73911133,-92.741912842,87.25413208,-2.738658949,-2.737656142,-2.737123348,
-2.75256958,-92.754501342,87.24248657,-2.749942556,-2.749448203,-2.750725768,
-2.76575317,-92.765304567,87.23001709,-2.761749625,-2.761240276,-2.764140484,
-2.77833252,-92.775970458,87.21727295,-2.773673026,-2.773802683,-2.777724083,
-2.79102173,-92.788742067,87.20463867,-2.786119888,-2.785950284,-2.790285427,
-2.80376587,-92.801834108,87.19227905,-2.798857567,-2.797979387,-2.802192666,
-2.81640015,-92.812774658,87.18008423,-2.810664635,-2.810364019,-2.81409122,
-2.82848511,-92.823165892,87.16750488,-2.823402314,-2.822748651,-2.825802069,
-2.84040527,-92.835708617,87.15492554,-2.835849176,-2.834896263,-2.836955579,
-2.85276489,-92.848846433,87.1432251,-2.847365439,-2.846806845,-2.848208733,
-2.86539917,-92.860427858,87.13130493,-2.859521485,-2.858835937,-2.858989731,
-2.87797852,-92.8711853,87.11883545,-2.871968347,-2.870805774,-2.870335289,
-2.89006348,-92.882537842,87.10691528,-2.882902976,-2.882775611,-2.88196242,
-2.90148926,-92.895172117,87.09466553,-2.894419228,-2.894449174,-2.892564382,
-2.91280518,-92.908172608,87.08225098,-2.906749768,-2.905826441,-2.903173584,
-2.92439575,-92.919982908,87.06956177,-2.918149698,-2.917381483,-2.913778442,
-2.93604126,-92.930786133,87.0565979,-2.929433305,-2.929647605,-2.925210631,
-2.94735718,-92.942413333,87.04379883,-2.941822006,-2.941439677,-2.937217513,
-2.9586731,-92.954956058,87.03121948,-2.953978052,-2.95323175,-2.948567415,
-2.96971436,-92.966629025,87.01929932,-2.965668798,-2.964846047,-2.959546251,
-2.98125,-92.977752683,87.00682983,-2.97718506,-2.976815884,-2.971736512,
-2.99317017,-92.990249633,86.99452515,-2.989341106,-2.988548691,-2.983557138,
-3.00509033,-93.003112792,86.98282471,-3.000799196,-3.000400018,-2.994905592,
-3.01607666,-93.014328,86.9710144,-3.013013414,-3.012962425,-3.006987523,
-3.02733765,-93.02586365,86.95876465,-3.026390887,-3.025643342,-3.019629689,
-3.03931274,-93.038681033,86.94662476,-3.038430611,-3.037909464,-3.032188119,
-3.05178223,-93.051498417,86.93508911,-3.050586656,-3.050471871,-3.044927033,
-3.06414185,-93.06266785,86.92289429,-3.063964129,-3.062975013,-3.057761246,
-3.07589722,-93.073425292,86.91064453,-3.076818131,-3.075359655,-3.070316781,
-3.08792725,-93.086425783,86.89866943,-3.08868336,-3.087270238,-3.083353193,
-3.10050659,-93.100112917,86.88691406,-3.100897578,-3.098884535,-3.096584531,
-3.11292114,-93.111923217,86.87532349,-3.112820968,-3.110795117,-3.109902499,
-3.12550049,-93.122634892,86.86318359,-3.123988253,-3.122705699,-3.123689745,
-3.13758545,-93.13471985,86.8510437,-3.135795321,-3.134379251,-3.136825783,
-3.14934082,-93.147583008,86.83978271,-3.147776884,-3.145638008,-3.148470287,
-3.16137085,-93.159439083,86.82841187,-3.158769674,-3.156896765,-3.159645514,
-3.17400513,-93.170974733,86.81693115,-3.170111442,-3.168629583,-3.171653861,
-3.18641968,-93.183380125,86.80539551,-3.182151166,-3.18036239,-3.183662192,
-3.19801025,-93.195785525,86.79385986,-3.193318451,-3.191858177,-3.195207053,
-3.20932617,-93.207504275,86.78259888,-3.204369402,-3.203590995,-3.206933828,
-3.22036743,-93.219039917,86.77040405,-3.217048909,-3.215916372,-3.219021533,
-3.23201294,-93.2310791,86.75870361,-3.229495782,-3.228834319,-3.2306255,
-3.24371338,-93.243804933,86.74700317,-3.241302851,-3.24133746,-3.241676472,
-3.25546875,-93.256439208,86.73508301,-3.254098691,-3.254077632,-3.252909358,
-3.26733398,-93.268295292,86.7234375,-3.267069025,-3.26640302,-3.264246246,
-3.27914429,-93.280151367,86.71135254,-3.278643438,-3.279024682,-3.275763583,
-3.29144897,-93.292648317,86.6996521,-3.290625,-3.291172283,-3.287386371,
-3.30397339,-93.305419925,86.68795166,-3.302664724,-3.302964356,-3.297703882,
-3.31539917,-93.317596433,86.67647095,-3.314878931,-3.314460143,-3.308310188,
-3.32693481,-93.329315183,86.66471558,-3.326395193,-3.326252205,-3.320504775,
-3.33890991,-93.341857908,86.65301514,-3.337795122,-3.337985022,-3.332606975,
-3.35099487,-93.354354858,86.64109497,-3.349776685,-3.34912527,-3.344254374,
-3.36286011,-93.36579895,86.6293396,-3.361583753,-3.360680312,-3.356267048,
-3.37461548,-93.377243042,86.61725464,-3.373565315,-3.372827913,-3.369203817,
-3.38571167,-93.389419558,86.60494995,-3.385372384,-3.384501476,-3.382715281,
-3.39763184,-93.401870725,86.59308472,-3.396946807,-3.396530568,-3.396218058,
-3.40938721,-93.4125824,86.58099976,-3.408812036,-3.40927074,-3.410735869,
-3.4215271,-93.423248292,86.56891479,-3.421026254,-3.421655372,-3.425074646,
-3.43394165,-93.435836792,86.55655518,-3.4336476,-3.434395554,-3.439217048,
-3.44630127,-93.448425292,86.54518433,-3.445629162,-3.446957961,-3.452800648,
-3.45877075,-93.459045408,86.53331909,-3.458192358,-3.459698133,-3.466755329,
-3.47200928,-93.469802858,86.52128906,-3.471395336,-3.472556814,-3.480143986,
-3.48530273,-93.482620242,86.5093689,-3.48390036,-3.484171122,-3.49206136,
-3.4982666,-93.49557495,86.49827271,-3.4957656,-3.495963184,-3.503411261,
-3.51018677,-93.506149292,86.48635254,-3.508154301,-3.507933021,-3.514193706,
-3.52199707,-93.516632083,86.47404785,-3.520484831,-3.519843603,-3.525071434,
-3.53419189,-93.529449467,86.46185303,-3.532524554,-3.531280136,-3.535022206,
-3.54633179,-93.543090817,86.44987793,-3.543808161,-3.542005588,-3.544802647,
-3.55819702,-93.554534908,86.43790283,-3.555208091,-3.55403468,-3.555677479,
-3.57028198,-93.5650177,86.42537842,-3.567364147,-3.566123027,-3.566550881,
-3.5826416,-93.577377317,86.41334839,-3.578764076,-3.57779659,-3.577340548,
-3.59511108,-93.590469358,86.40137329,-3.590164006,-3.589884936,-3.587932377,
-3.6076355,-93.602645875,86.38961792,-3.602029235,-3.601380724,-3.598257126,
-3.61972046,-93.614227292,86.37769775,-3.613022026,-3.612995021,-3.608860537,
-3.6314209,-93.626174925,86.36533813,-3.623782172,-3.625083378,-3.620203199,
-3.64356079,-93.639175417,86.35358276,-3.63605454,-3.63723098,-3.632670673,
-3.65614014,-93.652496342,86.34116821,-3.647977941,-3.649141562,-3.644486974,
-3.66817017,-93.664260867,86.32930298,-3.659610526,-3.661348429,-3.65638987,
-3.67915649,-93.675018308,86.31655884,-3.672987999,-3.674562661,-3.669394414,
-3.69008789,-93.686508175,86.3038147,-3.686016484,-3.687006548,-3.681948519,
-3.70140381,-93.699508667,86.29161987,-3.696834791,-3.699331925,-3.694787076,
-3.71310425,-93.711959842,86.27953491,-3.709456136,-3.711894332,-3.708089101,
-3.72469482,-93.723129275,86.26706543,-3.722484632,-3.724515994,-3.721483549,
-3.73606567,-93.735351567,86.25421143,-3.733884561,-3.736604341,-3.734984895,
-3.74787598,-93.748306275,86.24212646,-3.745575307,-3.748218649,-3.747371547,
-3.75946655,-93.759750367,86.23026123,-3.758022169,-3.760129231,-3.760032516,
-3.77177124,-93.77082825,86.21795654,-3.769247615,-3.771802783,-3.773074719,
-3.78446045,-93.78341675,86.20559692,-3.7808802,-3.78353559,-3.785927753,
-3.79682007,-93.796463017,86.19351196,-3.793152579,-3.795327662,-3.798497765,
-3.80824585,-93.80781555,86.1815918,-3.805134131,-3.806764194,-3.811170334,
-3.81972656,-93.819030758,86.16873779,-3.817173854,-3.818674777,-3.824112876,
-3.8315918,-93.832077025,86.15593872,-3.829504394,-3.830229819,-3.836031698,
-3.84362183,-93.845718383,86.14390869,-3.841020656,-3.841370066,-3.847491394,
-3.85543213,-93.857666017,86.13149414,-3.852944047,-3.853695443,-3.858077431,
-3.86740723,-93.868652342,86.11902466,-3.865565404,-3.86637636,-3.869874894,
-3.87976685,-93.881378175,86.10655518,-3.878361244,-3.878820247,-3.881772,
-3.89262085,-93.895202633,86.09463501,-3.890749945,-3.891204879,-3.893201293,
