-2.7,-90.0,90.0,0.0,0.0,0.0,
-2.7,-90.0,90.0,0.0,0.0,0.0,
-2.7,-90.0,90.0,0.0,0.0,0.0,
-2.7,-90.0,90.0,0.0,0.0,0.0,
-2.7,-90.0,90.0,0.0,0.0,0.0,
-2.7,-90.0,90.0,0.0,0.0,0.0,
-2.7,-90.0,90.0,0.0,0.0,0.0,
-2.7,-90.0,90.0,0.0,0.0,0.0,
-2.7,-90.0,90.0,0.0,0.0,0.0,
-2.8,-90.0,90.0,0.0,0.0,0.0,
-2.8,-90.0,90.0,0.0,0.0,0.0,
-2.8,-90.0,90.0,0.0,0.0,0.0,
-2.8,-90.0,90.0,0.0,0.0,0.0,
-2.8,-90.0,90.0,0.0,0.0,0.0,
-2.8,-90.0,90.0,0.0,0.0,0.0,
-2.8,-90.0,90.0,0.0,0.0,0.0,
-2.8,-90.0,90.0,0.0,0.0,0.0,
-2.8,-90.0,90.0,0.0,0.0,0.0,
-2.9,-90.0,90.0,0.0,0.0,0.0,
-2.9,-90.0,90.0,0.0,0.0,0.0,
-2.9,-90.0,90.0,0.0,0.0,0.0,
-2.9,-90.0,90.0,0.0,0.0,0.0,
-2.9,-90.0,90.0,0.0,0.0,0.0,
-2.9,-90.0,90.0,0.0,0.0,0.0,
-2.9,-90.0,90.0,0.0,0.0,0.0,
-2.9,-90.0,90.0,0.0,0.0,0.0,
-2.9,-90.0,90.0,0.0,0.0,0.0,
-2.9,-90.0,90.0,0.0,0.0,0.0,
-3.0,-90.0,90.0,0.0,0.0,0.0,
-3.0,-90.0,90.0,0.0,0.0,0.0,
-3.0,-90.0,90.0,0.0,0.0,0.0,
-3.0,-90.0,90.0,0.0,0.0,0.0,
-3.0,-90.0,90.0,0.0,0.0,0.0,
-3.0,-90.0,90.0,0.0,0.0,0.0,
-3.0,-90.0,90.0,0.0,0.0,0.0,
-3.0,-90.0,90.0,0.0,0.0,0.0,
-3.0,-90.0,90.0,0.0,0.0,0.0,
-3.0,-90.0,90.0,0.0,0.0,0.0,
-3.0,-90.0,90.0,0.0,0.0,0.0,
-3.1,-90.0,90.0,0.0,0.0,0.0,
-3.1,-90.0,90.0,0.0,0.0,0.0,
-3.1,-90.0,90.0,0.0,0.0,0.0,
-3.1,-90.0,90.0,0.0,0.0,0.0,
-3.1,-90.0,90.0,0.0,0.0,0.0,
-3.1,-90.0,90.0,0.0,0.0,0.0,
-3.1,-90.0,90.0,0.0,0.0,0.0,
-3.1,-90.0,90.0,0.0,0.0,0.0,
-3.1,-90.0,90.0,0.0,0.0,0.0,
-3.2,-90.0,90.0,0.0,0.0,0.0,
-3.2,-90.0,90.0,0.0,0.0,0.0,
-3.2,-90.0,90.0,0.0,0.0,0.0,
-3.2,-90.0,90.0,0.0,0.0,0.0,
-3.2,-90.0,90.0,0.0,0.0,0.0,
-3.2,-90.0,90.0,0.0,0.0,0.0,
-3.2,-90.0,90.0,0.0,0.0,0.0,
-3.2,-90.0,90.0,0.0,0.0,0.0,
-3.2,-90.0,90.0,0.0,0.0,0.0,
-3.2,-90.0,90.0,0.0,0.0,0.0,
-3.2,-90.0,90.0,0.0,0.0,0.0,
-3.3,-90.0,90.0,0.0,0.0,0.0,
-3.3,-90.0,90.0,0.0,0.0,0.0,
-3.3,-90.0,90.0,0.0,0.0,0.0,
-3.3,-90.0,90.0,0.0,0.0,0.0,
-3.3,-90.0,90.0,0.0,0.0,0.0,
-3.3,-90.0,90.0,0.0,0.0,0.0,
-3.3,-90.0,90.0,0.0,0.0,0.0,
-3.3,-90.0,90.0,0.0,0.0,0.0,
-3.3,-90.0,90.0,0.0,0.0,0.0,
-3.3,-90.0,90.0,0.0,0.0,0.0,
-3.4,-90.0,90.0,0.0,0.0,0.0,
-3.4,-90.0,90.0,0.0,0.0,0.0,
-3.4,-90.0,90.0,0.0,0.0,0.0,
-3.4,-90.0,90.0,0.0,0.0,0.0,
-3.4,-90.0,90.0,0.0,0.0,0.0,
-3.4,-90.0,90.0,0.0,0.0,0.0,
-3.4,-90.0,90.0,0.0,0.0,0.0,
-3.4,-90.0,90.0,0.0,0.0,0.0,
-3.4,-90.0,90.0,0.0,0.0,0.0,
-3.4,-90.0,90.0,0.0,0.0,0.0,
-3.5,-90.0,90.0,0.0,0.0,0.0,
-3.5,-90.0,90.0,0.0,0.0,0.0,
-3.5,-90.0,90.0,0.0,0.0,0.0,
-3.5,-90.0,90.0,0.0,0.0,0.0,
-3.5,-90.0,90.0,0.0,0.0,0.0,
-3.5,-90.0,90.0,0.0,0.0,0.0,
-3.5,-90.0,90.0,0.0,0.0,0.0,
-3.5,-90.0,90.0,0.0,0.0,0.0,
-3.5,-90.0,90.0,0.0,0.0,0.0,
-3.6,-90.0,90.0,0.0,0.0,0.0,
-3.6,-90.0,90.0,0.0,0.0,0.0,
-3.6,-90.0,90.0,0.0,0.0,0.0,
-3.6,-90.0,90.0,0.0,0.0,0.0,
-3.6,-90.0,90.0,0.0,0.0,0.0,
-3.6,-90.0,90.0,0.0,0.0,0.0,
-3.6,-90.0,90.0,0.0,0.0,0.0,
-3.6,-90.0,90.0,0.0,0.0,0.0,
-3.6,-90.0,90.0,0.0,0.0,0.0,
-3.6,-90.0,90.0,0.0,0.0,0.0,
-3.7,-90.0,90.0,0.0,0.0,0.0,
-3.7,-90.0,90.0,0.0,0.0,0.0,
-3.7,-90.0,90.0,0.0,0.0,0.0,
-3.7,-90.0,90.0,0.0,0.0,0.0,
-3.7,-90.0,90.0,0.0,0.0,0.0,
-3.7,-90.0,90.0,0.0,0.0,0.0,
-3.7,-90.0,90.0,0.0,0.0,0.0,
-3.7,-90.0,90.0,0.0,0.0,0.0,
-3.7,-90.0,90.0,0.0,0.0,0.0,
-3.7,-90.0,90.0,0.0,0.0,0.0,
-3.7,-90.0,90.0,0.0,0.0,0.0,
-3.8,-90.0,90.0,0.0,0.0,0.0,
-3.8,-90.0,90.0,0.0,0.0,0.0,
-3.8,-90.0,90.0,0.0,0.0,0.0,
-3.8,-90.0,90.0,0.0,0.0,0.0,
-3.8,-90.0,90.0,0.0,0.0,0.0,
-3.8,-90.0,90.0,0.0,0.0,0.0,
-3.8,-90.0,90.0,0.0,0.0,0.0,
-3.8,-90.0,90.0,0.0,0.0,0.0,
-3.8,-90.0,90.0,0.0,0.0,0.0,
-3.8,-90.0,90.0,0.0,0.0,0.0,
-3.9,-90.0,90.0,0.0,0.0,0.0,
-3.9,-90.0,90.0,0.0,0.0,0.0,
-3.9,-90.0,90.0,0.0,0.0,0.0,
-3.9,-90.0,90.0,0.0,0.0,0.0,
-3.9,-90.0,90.0,0.0,0.0,0.0,
-3.9,-90.0,90.0,0.0,0.0,0.0,
-3.9,-90.0,90.0,0.0,0.0,0.0,
-3.9,-90.0,90.0,0.0,0.0,0.0,
-3.9,-90.0,90.0,0.0,0.0,0.0,
-4.0,-90.0,90.0,0.0,0.0,0.0,
-4.0,-90.0,90.0,0.0,0.0,0.0,
-4.0,-90.0,90.0,0.0,0.0,0.0,
-4.0,-90.0,90.0,0.0,0.0,0.0,
-4.0,-90.0,90.0,0.0,0.0,0.0,
-4.0,-90.0,90.0,0.0,0.0,0.0,
-4.0,-90.0,90.0,0.0,0.0,0.0,
-4.0,-90.0,90.0,0.0,0.0,0.0,
-4.0,-90.0,90.0,0.0,0.0,0.0,
-4.0,-90.0,90.0,0.0,0.0,0.0,
-4.0,-90.0,90.0,0.0,0.0,0.0,
-4.1,-90.0,90.0,0.0,0.0,0.0,
-4.1,-90.0,90.0,0.0,0.0,0.0,
-4.1,-90.0,90.0,0.0,0.0,0.0,
-4.1,-90.0,90.0,0.0,0.0,0.0,
-4.1,-90.0,90.0,0.0,0.0,0.0,
-4.1,-90.0,90.0,0.0,0.0,0.0,
-4.1,-90.0,90.0,0.0,0.0,0.0,
-4.1,-90.0,90.0,0.0,0.0,0.0,
-4.1,-90.0,90.0,0.0,0.0,0.0,
-4.1,-90.0,90.0,0.0,0.0,0.0,
-4.2,-90.0,90.0,0.0,0.0,0.0,
-4.2,-90.0,90.0,0.0,0.0,0.0,
-4.2,-90.0,90.0,0.0,0.0,0.0,
-4.2,-90.0,90.0,0.0,0.0,0.0,
-4.2,-90.0,90.0,0.0,0.0,0.0,
-4.2,-90.0,90.0,0.0,0.0,0.0,
-4.2,-90.0,90.0,0.0,0.0,0.0,
-4.2,-90.0,90.0,0.0,0.0,0.0,
-4.2,-90.0,90.0,0.0,0.0,0.0,
-4.3,-90.0,90.0,0.0,0.0,0.0,
-4.3,-90.0,90.0,0.0,0.0,0.0,
-4.3,-90.0,90.0,0.0,0.0,0.0,
-4.3,-90.0,90.0,0.0,0.0,0.0,
-4.3,-90.0,90.0,0.0,0.0,0.0,
-4.3,-90.0,90.0,0.0,0.0,0.0,
-4.3,-90.0,90.0,0.0,0.0,0.0,
-4.3,-90.0,90.0,0.0,0.0,0.0,
-4.3,-90.0,90.0,0.0,0.0,0.0,
-4.3,-90.0,90.0,0.0,0.0,0.0,
-4.4,-90.0,90.0,0.0,0.0,0.0,
-4.4,-90.0,90.0,0.0,0.0,0.0,
-4.4,-90.0,90.0,0.0,0.0,0.0,
-4.4,-90.0,90.0,0.0,0.0,0.0,
-4.4,-90.0,90.0,0.0,0.0,0.0,
-4.4,-90.0,90.0,0.0,0.0,0.0,
-4.4,-90.0,90.0,0.0,0.0,0.0,
-4.4,-90.0,90.0,0.0,0.0,0.0,
-4.4,-90.0,90.0,0.0,0.0,0.0,
-4.4,-90.0,90.0,0.0,0.0,0.0,
-4.4,-90.0,90.0,0.0,0.0,0.0,
-4.5,-90.0,90.0,0.0,0.0,0.0,
-4.5,-90.0,90.0,0.0,0.0,0.0,
-4.5,-90.0,90.0,0.0,0.0,0.0,
-4.5,-90.0,90.0,0.0,0.0,0.0,
-4.5,-90.0,90.0,0.0,0.0,0.0,
-4.5,-90.0,90.0,0.0,0.0,0.0,
-4.5,-90.0,90.0,0.0,0.0,0.0,
-4.5,-90.0,90.0,0.0,0.0,0.0,
-4.5,-90.0,90.0,0.0,0.0,0.0,
-4.5,-90.0,90.0,0.0,0.0,0.0,
-4.6,-90.0,90.0,0.0,0.0,0.0,
-4.6,-90.0,90.0,0.0,0.0,0.0,
-4.6,-90.0,90.0,0.0,0.0,0.0,
-4.6,-90.0,90.0,0.0,0.0,0.0,
-4.6,-90.0,90.0,0.0,0.0,0.0,
-4.6,-90.0,90.0,0.0,0.0,0.0,
-4.6,-90.0,90.0,0.0,0.0,0.0,
-4.6,-90.0,90.0,0.0,0.0,0.0,
-4.6,-90.0,90.0,0.0,0.0,0.0,
-4.6,-90.0,90.0,0.0,0.0,0.0,
-4.7,-90.0,90.0,0.0,0.0,0.0,
-4.7,-90.0,90.0,0.0,0.0,0.0,
-4.7,-90.0,90.0,0.0,0.0,0.0,
-4.7,-90.0,90.0,0.0,0.0,0.0,
-4.7,-90.0,90.0,0.0,0.0,0.0,
-4.7,-90.0,90.0,0.0,0.0,0.0,
-4.7,-90.0,90.0,0.0,0.0,0.0,
-4.7,-90.0,90.0,0.0,0.0,0.0,
-4.7,-90.0,90.0,0.0,0.0,0.0,
-4.7,-90.0,90.0,0.0,0.0,0.0,
-4.8,-90.0,90.0,0.0,0.0,0.0,
-4.8,-90.0,90.0,0.0,0.0,0.0,
-4.8,-90.0,90.0,0.0,0.0,0.0,
-4.8,-90.0,90.0,0.0,0.0,0.0,
-4.8,-90.0,90.0,0.0,0.0,0.0,
-4.8,-90.0,90.0,0.0,0.0,0.0,
-4.8,-90.0,90.0,0.0,0.0,0.0,
-4.8,-90.0,90.0,0.0,0.0,0.0,
-4.8,-90.0,90.0,0.0,0.0,0.0,
-4.8,-90.0,90.0,0.0,0.0,0.0,
-4.9,-90.0,90.0,0.0,0.0,0.0,
-4.9,-90.0,90.0,0.0,0.0,0.0,
-4.9,-90.0,90.0,0.0,0.0,0.0,
-4.9,-90.0,90.0,0.0,0.0,0.0,
-4.9,-90.0,90.0,0.0,0.0,0.0,
-4.9,-90.0,90.0,0.0,0.0,0.0,
-4.9,-90.0,90.0,0.0,0.0,0.0,
-4.9,-90.0,90.0,0.0,0.0,0.0,
-4.9,-90.0,90.0,0.0,0.0,0.0,
-5.0,-90.0,90.0,0.0,0.0,0.0,
-5.0,-90.0,90.0,0.0,0.0,0.0,
-5.0,-90.0,90.0,0.0,0.0,0.0,
-5.0,-90.0,90.0,0.0,0.0,0.0,
-5.0,-90.0,90.0,0.0,0.0,0.0,
-5.0,-90.0,90.0,0.0,0.0,0.0,
-5.0,-90.0,90.0,0.0,0.0,0.0,
-5.0,-90.0,90.0,0.0,0.0,0.0,
-5.0,-90.0,90.0,0.0,0.0,0.0,
-5.0,-90.0,90.0,0.0,0.0,0.0,
-5.1,-90.0,90.0,0.0,0.0,0.0,
-5.1,-90.0,90.0,0.0,0.0,0.0,
-5.1,-90.0,90.0,0.0,0.0,0.0,
-5.1,-90.0,90.0,0.0,0.0,0.0,
-5.1,-90.0,90.0,0.0,0.0,0.0,
-5.1,-90.0,90.0,0.0,0.0,0.0,
-5.1,-90.0,90.0,0.0,0.0,0.0,
